DateTime,RG_A,Level,SPS_A1_RUNNING,SPS_A1_STOPPED,SPS_A2_RUNNING,SPS_A2_STOPPED,Date,Delta,Hour,Month,Week,Day
2018-03-19 11:00:00,0.0,18.398042472203525,0.0,0.0,0.0,0.0,2018-03-19,-0.5966625531514467,11,March,12,Monday
2018-03-19 12:00:00,0.0,18.111107222239124,0.0,0.0,0.0,0.0,2018-03-19,-0.2869352499644009,12,March,12,Monday
2018-03-19 13:00:00,0.0,18.90557181040441,0.0,0.0,0.0,0.0,2018-03-19,0.7944645881652868,13,March,12,Monday
2018-03-19 14:00:00,0.0,18.079361184438017,0.0,0.0,0.0,0.0,2018-03-19,-0.826210625966393,14,March,12,Monday
2018-03-19 15:00:00,0.0,18.283675511678005,0.0,0.0,0.0,0.0,2018-03-19,0.2043143272399881,15,March,12,Monday
2018-03-19 16:00:00,0.0,18.25884836514786,0.0,0.0,0.0,0.0,2018-03-19,-0.024827146530146393,16,March,12,Monday
2018-03-19 17:00:00,0.0,19.046801153818716,0.0,0.0,0.0,0.0,2018-03-19,0.7879527886708573,17,March,12,Monday
2018-03-19 18:00:00,0.0,18.17663434346512,0.0,0.0,0.0,0.0,2018-03-19,-0.8701668103535951,18,March,12,Monday
2018-03-19 19:00:00,0.0,18.22669548988337,0.0,0.0,0.0,0.0,2018-03-19,0.05006114641824766,19,March,12,Monday
2018-03-19 20:00:00,0.0,18.314607334136912,0.0,0.0,0.0,0.0,2018-03-19,0.08791184425354359,20,March,12,Monday
2018-03-19 21:00:00,0.0,18.06918625831599,0.0,0.0,0.0,0.0,2018-03-19,-0.24542107582092143,21,March,12,Monday
2018-03-19 22:00:00,0.0,19.70492038726802,0.0,0.0,0.0,0.0,2018-03-19,1.6357341289520306,22,March,12,Monday
2018-03-19 23:00:00,0.0,17.42409084637955,0.0,0.0,0.0,0.0,2018-03-19,-2.2808295408884725,23,March,12,Monday
2018-03-20 00:00:00,0.0,16.11965470314022,0.0,0.0,0.0,0.0,2018-03-20,-1.3044361432393288,00,March,12,Tuesday
2018-03-20 01:00:00,0.0,14.101747115453035,0.0,0.0,0.0,0.0,2018-03-20,-2.0179075876871853,01,March,12,Tuesday
2018-03-20 02:00:00,0.0,11.6805021444956,0.0,0.0,0.0,0.0,2018-03-20,-2.421244970957435,02,March,12,Tuesday
2018-03-20 03:00:00,0.0,9.338622379302967,0.0,0.0,0.0,0.0,2018-03-20,-2.3418797651926333,03,March,12,Tuesday
2018-03-20 04:00:00,0.0,8.213266396522519,0.0,0.0,0.0,0.0,2018-03-20,-1.125355982780448,04,March,12,Tuesday
2018-03-20 05:00:00,0.0,7.169310633341467,0.0,0.0,0.0,0.0,2018-03-20,-1.043955763181052,05,March,12,Tuesday
2018-03-20 06:00:00,0.0,7.698004126548763,0.0,0.0,0.0,0.0,2018-03-20,0.528693493207296,06,March,12,Tuesday
2018-03-20 07:00:00,0.05,12.111108525594041,0.0,0.0,0.0,0.0,2018-03-20,4.413104399045278,07,March,12,Tuesday
2018-03-20 08:00:00,0.0,18.33495752016698,0.0,0.0,0.0,0.0,2018-03-20,6.22384899457294,08,March,12,Tuesday
2018-03-20 09:00:00,0.0,18.489617713292386,0.0,0.0,0.0,0.0,2018-03-20,0.15466019312540524,09,March,12,Tuesday
2018-03-20 10:00:00,0.0,18.2918154239654,0.0,0.0,0.0,0.0,2018-03-20,-0.19780228932698662,10,March,12,Tuesday
2018-03-20 11:00:00,0.0,18.53520164489741,0.0,0.0,0.0,0.0,2018-03-20,0.24338622093200968,11,March,12,Tuesday
2018-03-20 12:00:00,0.0,18.612531550725254,0.0,0.0,0.0,0.0,2018-03-20,0.07732990582784538,12,March,12,Tuesday
2018-03-20 13:00:00,0.0,17.797309907277377,0.0,0.0,0.0,0.0,2018-03-20,-0.8152216434478774,13,March,12,Tuesday
2018-03-20 14:00:00,0.0,17.487989743550564,0.0,0.0,0.0,0.0,2018-03-20,-0.30932016372681304,14,March,12,Tuesday
2018-03-20 15:00:00,0.0,18.80382178624466,0.0,0.0,0.0,0.0,2018-03-20,1.3158320426940975,15,March,12,Tuesday
2018-03-20 16:00:00,0.0,22.050056234995473,0.0,0.0,0.0,0.0,2018-03-20,3.246234448750812,16,March,12,Tuesday
2018-03-20 17:00:00,0.0,17.488396819432523,0.0,0.0,0.0,0.0,2018-03-20,-4.56165941556295,17,March,12,Tuesday
2018-03-20 18:00:00,0.0,18.39519341786697,0.0,0.0,0.0,0.0,2018-03-20,0.9067965984344468,18,March,12,Tuesday
2018-03-20 19:00:00,0.0,18.251115449269562,0.0,0.0,0.0,0.0,2018-03-20,-0.14407796859740785,19,March,12,Tuesday
2018-03-20 20:00:00,0.0,19.635323365529327,0.0,0.0,0.0,0.0,2018-03-20,1.384207916259765,20,March,12,Tuesday
2018-03-20 21:00:00,0.0,18.3260035514831,0.0,0.0,0.0,0.0,2018-03-20,-1.3093198140462263,21,March,12,Tuesday
2018-03-20 22:00:00,0.0,18.291001478830925,0.0,0.0,0.0,0.0,2018-03-20,-0.03500207265217625,22,March,12,Tuesday
2018-03-20 23:00:00,0.0,19.750097529093374,0.0,0.0,0.0,0.0,2018-03-20,1.459096050262449,23,March,12,Tuesday
2018-03-21 00:00:00,0.0,17.849406035741126,0.0,0.0,0.0,0.0,2018-03-21,-1.900691493352248,00,March,12,Wednesday
2018-03-21 01:00:00,0.0,13.099305359522456,0.0,0.0,0.0,0.0,2018-03-21,-4.75010067621867,01,March,12,Wednesday
2018-03-21 02:00:00,0.0,8.628813783327727,0.0,0.0,0.0,0.0,2018-03-21,-4.470491576194728,02,March,12,Wednesday
2018-03-21 03:00:00,0.0,3.3626366496086075,0.0,0.0,0.0,0.0,2018-03-21,-5.26617713371912,03,March,12,Wednesday
2018-03-21 04:00:00,0.0,5.320308200518285,0.0,0.0,0.0,0.0,2018-03-21,1.9576715509096778,04,March,12,Wednesday
2018-03-21 05:00:00,0.0,5.091981005668635,0.0,0.0,0.0,0.0,2018-03-21,-0.22832719484965036,05,March,12,Wednesday
2018-03-21 06:00:00,0.0,5.913714651266729,0.0,0.0,0.0,0.0,2018-03-21,0.8217336455980941,06,March,12,Wednesday
2018-03-21 07:00:00,0.0,8.719167828559858,0.0,0.0,0.0,0.0,2018-03-21,2.8054531772931286,07,March,12,Wednesday
2018-03-21 08:00:00,0.0,16.291001749038646,0.0,0.0,0.0,0.0,2018-03-21,7.571833920478788,08,March,12,Wednesday
2018-03-21 09:00:00,0.0,20.022380812962798,0.0,0.0,0.0,0.0,2018-03-21,3.7313790639241518,09,March,12,Wednesday
2018-03-21 10:00:00,0.0,17.11924750010167,0.0,0.0,0.0,0.0,2018-03-21,-2.903133312861126,10,March,12,Wednesday
2018-03-21 11:00:00,0.0,20.337399117151854,0.0,0.0,0.0,0.0,2018-03-21,3.2181516170501823,11,March,12,Wednesday
2018-03-21 12:00:00,0.0,16.795275243123328,0.0,0.0,0.0,0.0,2018-03-21,-3.542123874028526,12,March,12,Wednesday
2018-03-21 13:00:00,0.0,18.660557778676306,0.0,0.0,0.0,0.0,2018-03-21,1.8652825355529785,13,March,12,Wednesday
2018-03-21 14:00:00,0.0,20.33699204126988,0.0,0.0,0.0,0.0,2018-03-21,1.676434262593574,14,March,12,Wednesday
2018-03-21 15:00:00,0.0,20.419206015268905,0.0,0.0,0.0,0.0,2018-03-21,0.08221397399902486,15,March,12,Wednesday
2018-03-21 16:00:00,0.0,19.18396015167231,0.0,0.0,0.0,0.0,2018-03-21,-1.235245863596596,16,March,12,Wednesday
2018-03-21 17:00:00,0.0,18.17704137166337,0.0,0.0,0.0,0.0,2018-03-21,-1.006918780008938,17,March,12,Wednesday
2018-03-21 18:00:00,0.0,18.98493684132891,0.0,0.0,0.0,0.0,2018-03-21,0.8078954696655387,18,March,12,Wednesday
2018-03-21 19:00:00,0.0,18.886442883809348,0.0,0.0,0.0,0.0,2018-03-21,-0.0984939575195618,19,March,12,Wednesday
2018-03-21 20:00:00,0.0,17.65038293202713,0.0,0.0,0.0,0.0,2018-03-21,-1.2360599517822166,20,March,12,Wednesday
2018-03-21 21:00:00,0.0,20.434265200296988,0.0,0.0,0.0,0.0,2018-03-21,2.7838822682698563,21,March,12,Wednesday
2018-03-21 22:00:00,0.0,18.71143263181046,0.0,0.0,0.0,0.0,2018-03-21,-1.7228325684865275,22,March,12,Wednesday
2018-03-21 23:00:00,0.0,15.321934096018426,0.0,0.0,0.0,0.0,2018-03-21,-3.3894985357920344,23,March,12,Wednesday
2018-03-22 00:00:00,0.0,14.008951059977166,0.0,0.0,0.0,0.0,2018-03-22,-1.3129830360412598,00,March,12,Thursday
2018-03-22 01:00:00,0.0,10.120469951629612,0.0,0.0,0.0,0.0,2018-03-22,-3.8884811083475537,01,March,12,Thursday
2018-03-22 02:00:00,0.0,5.6389894684155735,0.0,0.0,0.0,0.0,2018-03-22,-4.481480483214039,02,March,12,Thursday
2018-03-22 03:00:00,0.0,4.390719459454214,0.0,0.0,0.0,0.0,2018-03-22,-1.2482700089613594,03,March,12,Thursday
2018-03-22 04:00:00,0.0,4.9629619201024315,0.0,0.0,0.0,0.0,2018-03-22,0.5722424606482175,04,March,12,Thursday
2018-03-22 05:00:00,0.0,5.0052899400393125,0.0,0.0,0.0,0.0,2018-03-22,0.042328019936880956,05,March,12,Thursday
2018-03-22 06:00:00,0.0,1.2531539910783338,0.0,0.0,0.0,0.0,2018-03-22,-3.7521359489609787,06,March,12,Thursday
2018-03-22 07:00:00,0.0,7.288154737154633,0.0,0.0,0.0,0.0,2018-03-22,6.0350007460762995,07,March,12,Thursday
2018-03-22 08:00:00,0.0,15.092792797088572,0.0,0.0,0.0,0.0,2018-03-22,7.804638059933939,08,March,12,Thursday
2018-03-22 09:00:00,0.0,18.57427364985143,0.0,0.0,0.0,0.0,2018-03-22,3.481480852762859,09,March,12,Thursday
2018-03-22 10:00:00,0.0,19.38176237742101,0.0,0.0,0.0,0.0,2018-03-22,0.8074887275695772,10,March,12,Thursday
2018-03-22 11:00:00,0.0,18.792832708358716,0.0,0.0,0.0,0.0,2018-03-22,-0.588929669062292,11,March,12,Thursday
2018-03-22 12:00:00,0.0,16.84696437517797,0.0,0.0,0.0,0.0,2018-03-22,-1.9458683331807478,12,March,12,Thursday
2018-03-22 13:00:00,0.0,18.24053341547643,0.0,0.0,0.0,0.0,2018-03-22,1.3935690402984626,13,March,12,Thursday
2018-03-22 14:00:00,0.0,17.81725298563634,0.0,0.0,0.0,0.0,2018-03-22,-0.42328042984009073,14,March,12,Thursday
2018-03-22 15:00:00,0.0,17.219369475046744,0.0,0.0,0.0,0.0,2018-03-22,-0.5978835105895968,15,March,12,Thursday
2018-03-22 16:00:00,0.0,15.802601480483952,0.0,0.0,0.0,0.0,2018-03-22,-1.4167679945627913,16,March,12,Thursday
2018-03-22 17:00:00,0.0,15.860395558675078,0.0,0.0,0.0,0.0,2018-03-22,0.05779407819112592,17,March,12,Thursday
2018-03-22 18:00:00,0.0,16.284082937240548,0.0,0.0,0.0,0.0,2018-03-22,0.4236873785654698,18,March,12,Thursday
2018-03-22 19:00:00,0.0,18.195763270060176,0.0,0.0,0.0,0.0,2018-03-22,1.9116803328196283,19,March,12,Thursday
2018-03-22 20:00:00,0.0,20.36466805140172,0.0,0.0,0.0,0.0,2018-03-22,2.168904781341542,20,March,12,Thursday
2018-03-22 21:00:00,0.0,19.96051677068071,0.0,0.0,0.0,0.0,2018-03-22,-0.4041512807210097,21,March,12,Thursday
2018-03-22 22:00:00,0.0,15.529911263783731,0.0,0.0,0.0,0.0,2018-03-22,-4.430605506896978,22,March,12,Thursday
2018-03-22 23:00:00,0.05,16.030114603042552,0.0,0.0,0.0,0.0,2018-03-22,0.500203339258821,23,March,12,Thursday
2018-03-23 00:00:00,0.0,13.568169705072988,0.0,0.0,0.0,0.0,2018-03-23,-2.4619448979695644,00,March,12,Friday
2018-03-23 01:00:00,0.0,9.986566909154233,0.0,0.0,0.0,0.0,2018-03-23,-3.581602795918755,01,March,12,Friday
2018-03-23 02:00:00,0.1,5.384207268555954,0.0,0.0,0.0,0.0,2018-03-23,-4.602359640598278,02,March,12,Friday
2018-03-23 03:00:00,0.15000000000000002,4.057386167844132,0.0,0.0,0.0,0.0,2018-03-23,-1.3268211007118227,03,March,12,Friday
2018-03-23 04:00:00,0.1,9.309725364049257,0.0,0.0,0.0,0.0,2018-03-23,5.252339196205125,04,March,12,Friday
2018-03-23 05:00:00,0.0,11.257221905390377,0.0,0.0,0.0,0.0,2018-03-23,1.9474965413411205,05,March,12,Friday
2018-03-23 06:00:00,0.0,7.8115571578343665,0.0,0.0,0.0,0.0,2018-03-23,-3.4456647475560107,06,March,12,Friday
2018-03-23 07:00:00,0.0,8.714283863703395,0.0,0.0,0.0,0.0,2018-03-23,0.9027267058690285,07,March,12,Friday
2018-03-23 08:00:00,0.0,15.638173421223907,0.0,0.0,0.0,0.0,2018-03-23,6.923889557520512,08,March,12,Friday
2018-03-23 09:00:00,0.0,18.783878723780266,0.0,0.0,0.0,0.0,2018-03-23,3.145705302556358,09,March,12,Friday
2018-03-23 10:00:00,0.0,19.311351172129264,0.0,0.0,0.0,0.0,2018-03-23,0.5274724483489983,10,March,12,Friday
2018-03-23 11:00:00,0.0,16.730969333648638,0.0,0.0,0.0,0.0,2018-03-23,-2.5803818384806263,11,March,12,Friday
2018-03-23 12:00:00,0.0,18.32356150945021,0.0,0.0,0.0,0.0,2018-03-23,1.592592175801574,12,March,12,Friday
2018-03-23 13:00:00,0.0,19.919816716512,0.0,0.0,0.0,0.0,2018-03-23,1.5962552070617875,13,March,12,Friday
2018-03-23 14:00:00,0.0,21.758644167582148,0.0,0.0,0.0,0.0,2018-03-23,1.8388274510701486,14,March,12,Friday
2018-03-23 15:00:00,0.0,20.938538678487088,0.0,0.0,0.0,0.0,2018-03-23,-0.8201054890950594,15,March,12,Friday
2018-03-23 16:00:00,0.0,19.026450983683215,0.0,0.0,0.0,0.0,2018-03-23,-1.9120876948038728,16,March,12,Friday
2018-03-23 17:00:00,0.0,17.577122879028273,0.0,0.0,0.0,0.0,2018-03-23,-1.449328104654942,17,March,12,Friday
2018-03-23 18:00:00,0.0,17.835568110148053,0.0,0.0,0.0,0.0,2018-03-23,0.25844523111977935,18,March,12,Friday
2018-03-23 19:00:00,0.05,19.015462048848413,0.0,0.0,0.0,0.0,2018-03-23,1.17989393870036,19,March,12,Friday
2018-03-23 20:00:00,0.05,21.200646845499623,0.0,0.0,0.0,0.0,2018-03-23,2.1851847966512103,20,March,12,Friday
2018-03-23 21:00:00,0.05,20.48188409805293,0.0,0.0,0.0,0.0,2018-03-23,-0.7187627474466929,21,March,12,Friday
2018-03-23 22:00:00,0.0,18.748062864939318,0.0,0.0,0.0,0.0,2018-03-23,-1.7338212331136127,22,March,12,Friday
2018-03-23 23:00:00,0.1,16.626777092615708,0.0,0.0,0.0,0.0,2018-03-23,-2.12128577232361,23,March,12,Friday
2018-03-24 00:00:00,0.25,16.287745777765853,0.0,0.0,0.0,0.0,2018-03-24,-0.33903131484985494,00,March,12,Saturday
2018-03-24 01:00:00,0.25,19.021159982681223,0.0,0.0,0.0,0.0,2018-03-24,2.73341420491537,01,March,12,Saturday
2018-03-24 02:00:00,0.30000000000000004,17.763528935114497,0.0,0.0,0.0,0.0,2018-03-24,-1.2576310475667256,02,March,12,Saturday
2018-03-24 03:00:00,0.30000000000000004,19.28245414098099,0.0,0.0,0.0,0.0,2018-03-24,1.5189252058664948,03,March,12,Saturday
2018-03-24 04:00:00,0.1,18.089536110560054,0.0,0.0,0.0,0.0,2018-03-24,-1.1929180304209375,04,March,12,Saturday
2018-03-24 05:00:00,0.1,17.19576355616247,0.0,0.0,0.0,0.0,2018-03-24,-0.8937725543975858,05,March,12,Saturday
2018-03-24 06:00:00,0.0,17.375250689188583,0.0,0.0,0.0,0.0,2018-03-24,0.17948713302611452,06,March,12,Saturday
2018-03-24 07:00:00,0.0,15.878303400675401,0.0,0.0,0.0,0.0,2018-03-24,-1.4969472885131818,07,March,12,Saturday
2018-03-24 08:00:00,0.0,17.523398701349844,0.0,0.0,0.0,0.0,2018-03-24,1.645095300674443,08,March,12,Saturday
2018-03-24 09:00:00,0.0,18.468453582127836,0.0,0.0,0.0,0.0,2018-03-24,0.9450548807779917,09,March,12,Saturday
2018-03-24 10:00:00,0.0,18.71183958053583,0.0,0.0,0.0,0.0,2018-03-24,0.24338599840799446,10,March,12,Saturday
2018-03-24 11:00:00,0.0,18.35530746777847,0.0,0.0,0.0,0.0,2018-03-24,-0.3565321127573604,11,March,12,Saturday
2018-03-24 12:00:00,0.0,18.245417435963905,0.0,0.0,0.0,0.0,2018-03-24,-0.10989003181456525,12,March,12,Saturday
2018-03-24 13:00:00,0.0,18.974761978785143,0.0,0.0,0.0,0.0,2018-03-24,0.729344542821238,13,March,12,Saturday
2018-03-24 14:00:00,0.0,17.781844059626206,0.0,0.0,0.0,0.0,2018-03-24,-1.192917919158937,14,March,12,Saturday
2018-03-24 15:00:00,0.0,21.570609982808374,0.0,0.0,0.0,0.0,2018-03-24,3.7887659231821686,15,March,12,Saturday
2018-03-24 16:00:00,0.0,18.982087882359778,0.0,0.0,0.0,0.0,2018-03-24,-2.5885221004485963,16,March,12,Saturday
2018-03-24 17:00:00,0.0,15.937725671132348,0.0,0.0,0.0,0.0,2018-03-24,-3.04436221122743,17,March,12,Saturday
2018-03-24 18:00:00,0.0,17.124131488799982,0.0,0.0,0.0,0.0,2018-03-24,1.1864058176676338,18,March,12,Saturday
2018-03-24 19:00:00,0.0,18.910862922668404,0.0,0.0,0.0,0.0,2018-03-24,1.7867314338684217,19,March,12,Saturday
2018-03-24 20:00:00,0.0,19.640207449595078,0.0,0.0,0.0,0.0,2018-03-24,0.7293445269266741,20,March,12,Saturday
2018-03-24 21:00:00,0.0,18.848184935251826,0.0,0.0,0.0,0.0,2018-03-24,-0.7920225143432518,21,March,12,Saturday
2018-03-24 22:00:00,0.0,16.67398916880285,0.0,0.0,0.0,0.0,2018-03-24,-2.1741957664489746,22,March,12,Saturday
2018-03-24 23:00:00,0.0,15.052499930063828,0.0,0.0,0.0,0.0,2018-03-24,-1.6214892387390236,23,March,12,Saturday
2018-03-25 00:00:00,0.0,12.45543076197302,0.0,0.0,0.0,0.0,2018-03-25,-2.5970691680908082,00,March,12,Sunday
2018-03-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-25,-12.45543076197302,01,March,12,Sunday
2018-03-25 02:00:00,0.0,6.452583127220463,0.0,0.0,0.0,0.0,2018-03-25,6.452583127220463,02,March,12,Sunday
2018-03-25 03:00:00,0.0,4.676433692375814,0.0,0.0,0.0,0.0,2018-03-25,-1.7761494348446494,03,March,12,Sunday
2018-03-25 04:00:00,0.0,5.688643491268152,0.0,0.0,0.0,0.0,2018-03-25,1.0122097988923384,04,March,12,Sunday
2018-03-25 05:00:00,0.0,4.287341411163405,0.0,0.0,0.0,0.0,2018-03-25,-1.401302080104747,05,March,12,Sunday
2018-03-25 06:00:00,0.0,5.2364661256472225,0.0,0.0,0.0,0.0,2018-03-25,0.9491247144838173,06,March,12,Sunday
2018-03-25 07:00:00,0.0,4.5185175538063005,0.0,0.0,0.0,0.0,2018-03-25,-0.717948571840922,07,March,12,Sunday
2018-03-25 08:00:00,0.0,7.834349195162442,0.0,0.0,0.0,0.0,2018-03-25,3.3158316413561417,08,March,12,Sunday
2018-03-25 09:00:00,0.0,13.724050807952832,0.0,0.0,0.0,0.0,2018-03-25,5.88970161279039,09,March,12,Sunday
2018-03-25 10:00:00,0.0,19.345132160186715,0.0,0.0,0.0,0.0,2018-03-25,5.621081352233883,10,March,12,Sunday
2018-03-25 11:00:00,0.0,18.22343926429743,0.0,0.0,0.0,0.0,2018-03-25,-1.1216928958892858,11,March,12,Sunday
2018-03-25 12:00:00,0.0,19.27390727996821,0.0,0.0,0.0,0.0,2018-03-25,1.0504680156707806,12,March,12,Sunday
2018-03-25 13:00:00,0.0,22.033369414011588,0.0,0.0,0.0,0.0,2018-03-25,2.7594621340433783,13,March,12,Sunday
2018-03-25 14:00:00,0.0,22.853474871317488,0.0,0.0,0.0,0.0,2018-03-25,0.8201054573058997,14,March,12,Sunday
2018-03-25 15:00:00,0.0,19.790390555063833,0.0,0.0,0.0,0.0,2018-03-25,-3.0630843162536543,15,March,12,Sunday
2018-03-25 16:00:00,0.0,17.581192779540967,0.0,0.0,0.0,0.0,2018-03-25,-2.209197775522867,16,March,12,Sunday
2018-03-25 17:00:00,0.0,16.17989077568049,0.0,0.0,0.0,0.0,2018-03-25,-1.4013020038604758,17,March,12,Sunday
2018-03-25 18:00:00,0.0,16.28448977470393,0.0,0.0,0.0,0.0,2018-03-25,0.1045989990234375,18,March,12,Sunday
2018-03-25 19:00:00,0.0,16.264139811197865,0.0,0.0,0.0,0.0,2018-03-25,-0.020349963506063773,19,March,12,Sunday
2018-03-25 20:00:00,0.0,16.09604862531021,0.0,0.0,0.0,0.0,2018-03-25,-0.16809118588765415,20,March,12,Sunday
2018-03-25 21:00:00,0.0,15.288153044382682,0.0,0.0,0.0,0.0,2018-03-25,-0.8078955809275286,21,March,12,Sunday
2018-03-25 22:00:00,0.0,14.373216311136835,0.0,0.0,0.0,0.0,2018-03-25,-0.9149367332458471,22,March,12,Sunday
2018-03-25 23:00:00,0.0,11.062675698598186,0.0,0.0,0.0,0.0,2018-03-25,-3.3105406125386487,23,March,12,Sunday
2018-03-26 00:00:00,0.0,6.475782100359594,0.0,0.0,0.0,0.0,2018-03-26,-4.586893598238592,00,March,13,Monday
2018-03-26 01:00:00,0.0,4.306877391537027,0.0,0.0,0.0,0.0,2018-03-26,-2.1689047088225673,01,March,13,Monday
2018-03-26 02:00:00,0.0,4.759868796666458,0.0,0.0,0.0,0.0,2018-03-26,0.45299140512943126,02,March,13,Monday
2018-03-26 03:00:00,0.0,5.6772475202878265,0.0,0.0,0.0,0.0,2018-03-26,0.9173787236213684,03,March,13,Monday
2018-03-26 04:00:00,0.0,4.6516066668555105,0.0,0.0,0.0,0.0,2018-03-26,-1.025640853432316,04,March,13,Monday
2018-03-26 05:00:00,0.0,4.850629866123195,0.0,0.0,0.0,0.0,2018-03-26,0.19902319926768453,05,March,13,Monday
2018-03-26 06:00:00,0.0,7.06023458441098,0.0,0.0,0.0,0.0,2018-03-26,2.2096047182877854,06,March,13,Monday
2018-03-26 07:00:00,0.0,9.486770423253358,0.0,0.0,0.0,0.0,2018-03-26,2.4265358388423772,07,March,13,Monday
2018-03-26 08:00:00,0.0,14.063082122802685,0.0,0.0,0.0,0.0,2018-03-26,4.576311699549327,08,March,13,Monday
2018-03-26 09:00:00,0.0,16.94749329884843,0.0,0.0,0.0,0.0,2018-03-26,2.8844111760457434,09,March,13,Monday
2018-03-26 10:00:00,0.0,18.317456436157183,0.0,0.0,0.0,0.0,2018-03-26,1.3699631373087549,10,March,13,Monday
2018-03-26 11:00:00,0.0,19.085873222351022,0.0,0.0,0.0,0.0,2018-03-26,0.7684167861938391,11,March,13,Monday
2018-03-26 12:00:00,0.0,18.429381529490104,0.0,0.0,0.0,0.0,2018-03-26,-0.6564916928609179,12,March,13,Monday
2018-03-26 13:00:00,0.0,17.406996663411412,0.0,0.0,0.0,0.0,2018-03-26,-1.022384866078692,13,March,13,Monday
2018-03-26 14:00:00,0.0,15.493688186009672,0.0,0.0,0.0,0.0,2018-03-26,-1.9133084774017401,14,March,13,Monday
2018-03-26 15:00:00,0.0,14.122911071777299,0.0,0.0,0.0,0.0,2018-03-26,-1.3707771142323733,15,March,13,Monday
2018-03-26 16:00:00,0.0,12.552296908696446,0.0,0.0,0.0,0.0,2018-03-26,-1.5706141630808528,16,March,13,Monday
2018-03-26 17:00:00,0.0,11.895805358886667,0.0,0.0,0.0,0.0,2018-03-26,-0.656491549809779,17,March,13,Monday
2018-03-26 18:00:00,0.0,12.744808022181148,0.0,0.0,0.0,0.0,2018-03-26,0.8490026632944812,18,March,13,Monday
2018-03-26 19:00:00,0.0,14.43711536725359,0.0,0.0,0.0,0.0,2018-03-26,1.6923073450724413,19,March,13,Monday
2018-03-26 20:00:00,0.0,14.813183784484817,0.0,0.0,0.0,0.0,2018-03-26,0.3760684172312274,20,March,13,Monday
2018-03-26 21:00:00,0.0,13.744807863235424,0.0,0.0,0.0,0.0,2018-03-26,-1.0683759212493928,21,March,13,Monday
2018-03-26 22:00:00,0.15000000000000002,12.656081978479966,0.0,0.0,0.0,0.0,2018-03-26,-1.0887258847554584,22,March,13,Monday
2018-03-26 23:00:00,0.2,13.180705436070715,0.0,0.0,0.0,0.0,2018-03-26,0.5246234575907494,23,March,13,Monday
2018-03-27 00:00:00,0.15000000000000002,14.715910625457713,0.0,0.0,0.0,0.0,2018-03-27,1.535205189386998,00,March,13,Tuesday
2018-03-27 01:00:00,0.25,14.900281778971303,0.0,0.0,0.0,0.0,2018-03-27,0.1843711535135899,01,March,13,Tuesday
2018-03-27 02:00:00,0.15000000000000002,19.076512066523183,0.0,0.0,0.0,0.0,2018-03-27,4.1762302875518795,02,March,13,Tuesday
2018-03-27 03:00:00,0.05,17.144074471791537,0.0,0.0,0.0,0.0,2018-03-27,-1.9324375947316454,03,March,13,Tuesday
2018-03-27 04:00:00,0.2,16.625149138768457,0.0,0.0,0.0,0.0,2018-03-27,-0.5189253330230805,04,March,13,Tuesday
2018-03-27 05:00:00,0.05,20.017903693516992,0.0,0.0,0.0,0.0,2018-03-27,3.392754554748535,05,March,13,Tuesday
2018-03-27 06:00:00,0.1,16.59503102302546,0.0,0.0,0.0,0.0,2018-03-27,-3.4228726704915324,06,March,13,Tuesday
2018-03-27 07:00:00,0.55,22.456242688496857,0.0,0.0,0.0,0.0,2018-03-27,5.861211665471398,07,March,13,Tuesday
2018-03-27 08:00:00,0.05,26.684162092208815,0.0,0.0,0.0,0.0,2018-03-27,4.227919403711958,08,March,13,Tuesday
2018-03-27 09:00:00,0.1,20.113955767949374,0.0,0.0,0.0,0.0,2018-03-27,-6.570206324259441,09,March,13,Tuesday
2018-03-27 10:00:00,0.0,19.342283233006746,0.0,0.0,0.0,0.0,2018-03-27,-0.7716725349426277,10,March,13,Tuesday
2018-03-27 11:00:00,0.0,19.164424165089876,0.0,0.0,0.0,0.0,2018-03-27,-0.17785906791687012,11,March,13,Tuesday
2018-03-27 12:00:00,0.0,17.89906012217199,0.0,0.0,0.0,0.0,2018-03-27,-1.2653640429178878,12,March,13,Tuesday
2018-03-27 13:00:00,0.0,18.09035015106196,0.0,0.0,0.0,0.0,2018-03-27,0.19129002888996993,13,March,13,Tuesday
2018-03-27 14:00:00,0.0,20.698408253987584,0.0,0.0,0.0,0.0,2018-03-27,2.608058102925625,14,March,13,Tuesday
2018-03-27 15:00:00,0.0,21.563283920288036,0.0,0.0,0.0,0.0,2018-03-27,0.8648756663004527,15,March,13,Tuesday
2018-03-27 16:00:00,0.0,22.47496474583939,0.0,0.0,0.0,0.0,2018-03-27,0.911680825551354,16,March,13,Tuesday
2018-03-27 17:00:00,0.0,18.561656634012806,0.0,0.0,0.0,0.0,2018-03-27,-3.9133081118265842,17,March,13,Tuesday
2018-03-27 18:00:00,0.0,18.119247229893954,0.0,0.0,0.0,0.0,2018-03-27,-0.44240940411885177,18,March,13,Tuesday
2018-03-27 19:00:00,0.0,21.178261629740348,0.0,0.0,0.0,0.0,2018-03-27,3.0590143998463937,19,March,13,Tuesday
2018-03-27 20:00:00,0.0,19.428567155202174,0.0,0.0,0.0,0.0,2018-03-27,-1.749694474538174,20,March,13,Tuesday
2018-03-27 21:00:00,0.0,16.232393900553326,0.0,0.0,0.0,0.0,2018-03-27,-3.1961732546488477,21,March,13,Tuesday
